1.271800091055313,1.145767655976131,-1.632399931309612,-1.799450977817495,-2.384777149124109,3.192173943613826,1.949516985991116
0.469734777549107,1.220818549198631,-1.379231954262801,-0.939170698141825,-2.298450976812569,3.367329860484400,1.949302270427164
0.976919836921926,1.053583362125501,-1.636261280012852,-1.252374015743412,-2.349892818935916,3.788056987428969,1.981528493746802
0.976922552780507,1.053586198709516,-1.636257178869914,-1.252377638272950,-2.349888598528550,3.788054718939479,1.981531251804121
0.976809319530023,1.053544015712881,-1.636325196648707,-1.252416856054907,-2.349898849235522,3.788036635508911,1.981544688004115
1.358458996241267,1.530722697299978,-1.858296468086935,-1.733248971514051,-2.349165943877630,3.682882056229031,2.248722110397225
1.358470909544872,1.530730256135873,-1.858296544506141,-1.733238014127285,-2.349164087380651,3.682886684839089,2.248727250671870
0.743289346647655,1.525104498792610,-1.798424568902204,-1.156134080451984,-2.199508281133844,3.485513618120843,2.249710397964459
1.781844046980902,1.357130102013363,-1.883097509440724,-2.327795359022033,-2.491523134086894,3.321079854993879,2.187290786439074
1.781846806291670,1.357135524921280,-1.883099070059066,-2.327791904724408,-2.491516589966566,3.321083485237635,2.187286132491111
1.059372809351840,1.352435084603702,-1.723994457712875,-1.624169835238046,-2.347167213481374,3.346823954834378,2.184086100678900
1.666781978595408,1.354824194264422,-1.794531523056616,-2.060508269098808,-2.347274233009078,3.357425899156432,2.256135460779813
2.098809219605960,1.416701042288041,-2.142154966487285,-2.249085216487078,-2.435465677867181,3.828709742359117,2.077795023220093
2.098808495950916,1.416704752702507,-2.142157082339616,-2.249085173651907,-2.435468101336853,3.828711694172685,2.077796737044070
1.419545066536188,1.416998150609981,-1.947618260275800,-1.842958792668949,-2.297569127997157,3.663905685783274,2.075660744529833
0.900206134669875,1.418188374699342,-1.672415590585945,-1.379379657357598,-2.294793578257050,3.316124139333609,2.151826217117231
0.900209085367221,1.418196510788348,-1.672407763468852,-1.379379692027087,-2.294794516998197,3.316122703919412,2.151825670616828
1.279081403908540,1.421817068779212,-1.762426880183803,-1.657028603830405,-2.299052091176523,3.494600690470465,2.249592934848598
1.750120335096705,1.422486516378968,-2.105043590630997,-1.880505417017032,-2.381236207622261,3.989722453642891,2.247005529061054
1.750113864843643,1.422492658903505,-2.105041217383677,-1.880509748332484,-2.381237894644268,3.989720526127947,2.247006573813522
1.750115594289299,1.422488948476544,-2.105043938751092,-1.880511530933736,-2.381237316348586,3.989719114658805,2.247011453237315
1.750115151103552,1.422489797831224,-2.105038816105483,-1.880511531879546,-2.381234108489878,3.989723350959227,2.247010587962412
0.940924243488378,0.924328950189003,-1.433038623833329,-1.593447043906347,-2.254408528010622,3.424200140042339,2.506024933966214
0.460040081987975,1.256209275740510,-1.444849099043678,-0.977800151021521,-2.262462627685874,3.205624582786855,2.093577183595834
0.460038998681508,1.256212349624080,-1.444847914246923,-0.977800854070399,-2.262463473610551,3.205626808416937,2.093583466356156
0.660469576902896,0.565071934297638,-1.000781656825884,-1.664327137638810,-2.262414704091705,3.394282703849143,2.547560840841540
1.731964179376684,0.912537662760285,-1.925127782008084,-2.263791126380231,-2.263945235471496,3.435409277802908,2.362590466333921
1.731958258942524,0.912530952317535,-1.925131325978970,-2.263793451206012,-2.263944409957949,3.435409075683723,2.362600815918086
1.731963358496887,0.912531743654500,-1.925131106296671,-2.263797066023932,-2.263943012620813,3.435407564491494,2.362598366538231
1.731955998367273,0.912530249735136,-1.925135492923288,-2.263797068858356,-2.263949221846157,3.435409148708080,2.362595243500786
1.731959423518997,0.912529243813207,-1.925131992690804,-2.263797105487821,-2.263944405792749,3.435403491937390,2.362598408095899
1.731961566410786,0.912531655358063,-1.925135492208825,-2.263796850535108,-2.263939514291744,3.435402172466234,2.362597609637931
1.731959936060750,0.912526530494640,-1.925132268931173,-2.263797043348869,-2.263943411583381,3.435403727475950,2.362601548037397
1.731959908481232,0.912528528554335,-1.925138353837221,-2.263799148728283,-2.263944527910933,3.435400900971654,2.362593605103131
0.856804659647960,1.015624490531323,-1.423581273164907,-1.633921947316731,-2.263906755399196,3.229646738907041,2.204073022095753
0.406907825529920,1.304835992722811,-1.433632996840173,-0.739193581405597,-2.256289100067047,3.136343710235357,1.781826909407240
0.811253297190079,0.902196516902168,-1.254558295356813,-1.765850124491921,-1.467552479044510,3.145234752362407,1.797496234639500
0.513515642495021,1.130289222032625,-1.240234136205579,-1.180180912707175,-1.960710872558662,3.610419114000613,1.733604325245554
0.388324398820764,1.199314986235803,-1.300912658839164,-1.133575446916731,-1.945310825708513,3.525514426190055,2.171047159501338
0.461945888966465,1.197647583748712,-1.363873821593839,-1.014347763734943,-1.955104643050045,3.724562600327455,1.671691691112510
2.259348610899208,-0.890904916862043,-2.578919897660076,-1.152860943517481,-2.110957668495895,3.851332247798214,1.518733456165800
2.394995270388446,-0.644652607775482,-2.395993320659271,-1.610977128811846,-1.968968634248019,2.605877591669911,0.264333257391247
2.395000592250456,-0.644658419135625,-2.395998735177505,-1.610976677885835,-1.968965455315675,2.605883739871762,0.264341175934821
2.394998980782314,-0.644658324751691,-2.395995116739838,-1.610974368084289,-1.968967197686987,2.605876696724215,0.264339492661712
2.368899643813740,-0.582803154729253,-2.363989531996364,-1.628580091260226,-2.072152411209133,2.569212718938758,0.306972218498076
2.381064613962949,-0.751980686497845,-2.280062214619192,-1.682659436506558,-2.331664207304144,2.330211698028514,0.450861886449723
