0.600359580404927,0.037577991906790,0.396938903876680,0.641536206376982,0.362252053093457,0.327212177190757,0.591723699909924
0.749472101049159,-0.103226960566458,0.381984909626956,0.665085212009846,0.367251463632124,0.336952887811055,0.556103205009351
0.633139362737168,0.067074325963963,0.492411250919988,0.744914771887483,0.378490066329722,0.292688311686572,0.464952475545196
0.633139361817680,0.067077827264878,0.492411320416911,0.744913797193789,0.378491572222902,0.292690706646593,0.464951303632202
0.633135489845772,0.066968381831613,0.492447321821876,0.744940656330672,0.378406870866875,0.292673688244853,0.464987925472827
0.549576565761685,0.122075622620807,0.396782079209638,0.693527920336971,0.305276091503339,0.269264065208386,0.594409282276930
0.549576136545900,0.122086710081936,0.396777753606507,0.693524759183059,0.305285477787019,0.269265040738736,0.594407707965163
0.715754802021767,-0.025421987794322,0.374129399338598,0.646578303374523,0.322475306939097,0.320614610022970,0.612496894571456
0.420621838474442,0.064607160652339,0.399158419787970,0.674229883151695,0.292444259381228,0.309730600288429,0.603288799054968
0.628494434236543,-0.021275268993587,0.405636000176594,0.664063984501423,0.279305586108134,0.313341463227827,0.618728164446335
0.493810956564265,0.138739074503848,0.388972874150803,0.678219897031077,0.300725900637290,0.390827092806954,0.544826474655106
0.313852148388002,0.206824631868299,0.474270469092796,0.728673938868198,0.355300487474782,0.329325933414807,0.484087062412283
0.313852134240886,0.206824509273064,0.474269631831750,0.728673589861110,0.355300691372611,0.329325719406566,0.484087583693710
0.520652144732294,0.102383689043355,0.455350810355237,0.701729785072272,0.292561587905357,0.284058414731621,0.584203597254312
0.691125362293849,-0.015152248935740,0.373881612748225,0.628607657831541,0.337025029856466,0.327482798780708,0.619694729902188
0.691125210495146,-0.015149682111811,0.373879274976845,0.628609460173714,0.337025455017865,0.327483584206627,0.619692255337514
0.598545004786827,0.107149360265954,0.388742381446881,0.682332300033807,0.310656715642330,0.345933529781251,0.564132103615793
0.398766258240214,0.232000111884958,0.503849888392396,0.757250682448128,0.287750177091109,0.325426090773894,0.487718257767229
0.398766386520229,0.231997697028396,0.503848605536970,0.757249811427085,0.287750530854183,0.325423224722068,0.487721313762552
0.398766609240891,0.231996884932360,0.503847932298379,0.757251208976308,0.287748272130022,0.325423051649828,0.487720591983792
0.398767511736426,0.231995384466448,0.503849251413438,0.757249858722166,0.287746140524719,0.325425322180369,0.487722431063193
0.632723662667385,-0.027820481032221,0.393514896173266,0.834138689290953,0.040821446614201,0.446342405943588,0.321441617064102
0.756785665559678,-0.138073714892119,0.395204024257732,0.635887759755008,0.297720814447548,0.402168569584607,0.587596388073239
0.756785031450609,-0.138078036626292,0.395200651484664,0.635888885906887,0.297720876001168,0.402164662065929,0.587597812588332
0.619514259419229,-0.043271328603070,0.375610386855826,0.882749253586422,-0.080717591927571,0.447432682950992,0.118500716762832
0.443705717379263,0.051198554979482,0.406215304730356,0.850202258295067,0.074435400334351,0.409800935378833,0.321991746058290
0.443705539601041,0.051198652660278,0.406217796083241,0.850202813506091,0.074430745486468,0.409804519898751,0.321986793988837
0.443705454129973,0.051197244327154,0.406217291100018,0.850202864676466,0.074431533512977,0.409803521689442,0.321987747167139
0.443705211987868,0.051194291619195,0.406216581054025,0.850203390418186,0.074430870325879,0.409801244252909,0.321989410808371
0.443705324497651,0.051197331282243,0.406215071890651,0.850203446780855,0.074433626486059,0.409801497565586,0.321988302463133
0.443704903011161,0.051195038080953,0.406215855046328,0.850202993518597,0.074430116703882,0.409802059235080,0.321989595773140
0.443705405353559,0.051196760413244,0.406215728819325,0.850203629999359,0.074431132220764,0.409802596944895,0.321986996056469
0.443704772878154,0.051196640163145,0.406216464189497,0.850203665937661,0.074433568214242,0.409801279534922,0.321988014746819
